pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
180,rbf,0.01,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.01,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.01,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.01,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.01,5,0.5,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.01,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
180,rbf,0.01,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
180,rbf,0.01,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
180,rbf,0.01,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
180,rbf,0.1,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
180,rbf,0.1,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
180,rbf,0.1,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
180,rbf,0.1,1,0.4,0.55,0.25,1.0,0.4,0.3429971702850177
180,rbf,0.1,1,0.5,0.75,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.20967930811564897
180,rbf,0.1,1,0.6,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
180,rbf,0.1,1,0.7000000000000001,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
180,rbf,0.1,1,0.8,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,1,0.9,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
180,rbf,0.1,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
180,rbf,0.1,2,0.30000000000000004,0.21666666666666667,0.16071428571428573,1.0,0.27692307692307694,0.11227217828476796
180,rbf,0.1,2,0.4,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
180,rbf,0.1,2,0.5,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
180,rbf,0.1,2,0.6,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
180,rbf,0.1,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,2,0.8,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,2,0.9,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
180,rbf,0.1,3,0.2,0.16666666666666666,0.15254237288135594,1.0,0.2647058823529412,0.054690281762322934
180,rbf,0.1,3,0.30000000000000004,0.4666666666666667,0.20512820512820512,0.8888888888888888,0.3333333333333333,0.21039790769253672
180,rbf,0.1,3,0.4,0.6833333333333333,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.26152037664815975
180,rbf,0.1,3,0.5,0.75,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3361227822436774
180,rbf,0.1,3,0.6,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
180,rbf,0.1,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
180,rbf,0.1,3,0.8,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,3,0.9,0.85,1.0,0.0,0.0,0.0
180,rbf,0.1,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
180,rbf,0.1,4,0.2,0.2542372881355932,0.16981132075471697,1.0,0.2903225806451613,0.14274928542926593
180,rbf,0.1,4,0.30000000000000004,0.3559322033898305,0.16279069767441862,0.7777777777777778,0.2692307692307692,0.04672753505482331
180,rbf,0.1,4,0.4,0.6271186440677966,0.15789473684210525,0.3333333333333333,0.21428571428571427,0.010259783520851542
180,rbf,0.1,4,0.5,0.7796610169491526,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.013217526428635735
180,rbf,0.1,4,0.6,0.8305084745762712,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11638287479252926
180,rbf,0.1,4,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
180,rbf,0.1,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
180,rbf,0.1,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
180,rbf,0.1,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.1,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
180,rbf,0.1,5,0.30000000000000004,0.559322033898305,0.2,0.75,0.3157894736842105,0.1913441299463057
180,rbf,0.1,5,0.4,0.7288135593220338,0.3,0.75,0.42857142857142855,0.3438938007643096
180,rbf,0.1,5,0.5,0.7796610169491526,0.2727272727272727,0.375,0.3157894736842105,0.19175335170648627
180,rbf,0.1,5,0.6,0.7966101694915254,0.25,0.25,0.25,0.1323529411764706
180,rbf,0.1,5,0.7000000000000001,0.8305084745762712,0.3333333333333333,0.25,0.2857142857142857,0.19433650969039112
180,rbf,0.1,5,0.8,0.847457627118644,0.4,0.25,0.3076923076923077,0.23500799597021088
180,rbf,0.1,5,0.9,0.8813559322033898,1.0,0.125,0.2222222222222222,0.3315324917763691
180,rbf,1.0,1,0.1,0.5166666666666667,0.23684210526315788,1.0,0.3829787234042553,0.31963601590330637
180,rbf,1.0,1,0.2,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
180,rbf,1.0,1,0.30000000000000004,0.8833333333333333,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6511094304643836
180,rbf,1.0,1,0.4,0.9,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6854561497129446
180,rbf,1.0,1,0.5,0.9166666666666666,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7234780434144716
180,rbf,1.0,1,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,rbf,1.0,1,0.7000000000000001,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
180,rbf,1.0,1,0.8,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
180,rbf,1.0,1,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,1.0,2,0.1,0.45,0.21428571428571427,1.0,0.35294117647058826,0.27500954910846337
180,rbf,1.0,2,0.2,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
180,rbf,1.0,2,0.30000000000000004,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
180,rbf,1.0,2,0.4,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,rbf,1.0,2,0.5,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,rbf,1.0,2,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,1.0,2,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,1.0,2,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,1.0,2,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,1.0,3,0.1,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
180,rbf,1.0,3,0.2,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
180,rbf,1.0,3,0.30000000000000004,0.8333333333333334,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5645244046440765
180,rbf,1.0,3,0.4,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
180,rbf,1.0,3,0.5,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,rbf,1.0,3,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,1.0,3,0.7000000000000001,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,1.0,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,1.0,3,0.9,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,1.0,4,0.1,0.864406779661017,0.5294117647058824,1.0,0.6923076923076923,0.6668627162714535
180,rbf,1.0,4,0.2,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
180,rbf,1.0,4,0.30000000000000004,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
180,rbf,1.0,4,0.4,0.9152542372881356,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6370847738602424
180,rbf,1.0,4,0.5,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
180,rbf,1.0,4,0.6,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,1.0,4,0.7000000000000001,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
180,rbf,1.0,4,0.8,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
180,rbf,1.0,4,0.9,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
180,rbf,1.0,5,0.1,0.5423728813559322,0.1935483870967742,0.75,0.3076923076923077,0.17812132666201708
180,rbf,1.0,5,0.2,0.7457627118644068,0.3157894736842105,0.75,0.4444444444444444,0.36275590589985146
180,rbf,1.0,5,0.30000000000000004,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
180,rbf,1.0,5,0.4,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
180,rbf,1.0,5,0.5,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
180,rbf,1.0,5,0.6,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
180,rbf,1.0,5,0.7000000000000001,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
180,rbf,1.0,5,0.8,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
180,rbf,1.0,5,0.9,0.864406779661017,0.5,0.5,0.5,0.4215686274509804
180,rbf,10.0,1,0.1,0.8666666666666667,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6198132639817399
180,rbf,10.0,1,0.2,0.9,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6854561497129446
180,rbf,10.0,1,0.30000000000000004,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
180,rbf,10.0,1,0.4,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
180,rbf,10.0,1,0.5,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
180,rbf,10.0,1,0.6,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
180,rbf,10.0,1,0.7000000000000001,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
180,rbf,10.0,1,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,10.0,1,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,rbf,10.0,2,0.1,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
180,rbf,10.0,2,0.2,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
180,rbf,10.0,2,0.30000000000000004,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
180,rbf,10.0,2,0.4,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,10.0,2,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,10.0,2,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,10.0,2,0.7000000000000001,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,rbf,10.0,2,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,10.0,2,0.9,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
180,rbf,10.0,3,0.1,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,10.0,3,0.2,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,10.0,3,0.30000000000000004,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,10.0,3,0.4,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,10.0,3,0.5,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,rbf,10.0,3,0.6,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,10.0,3,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,10.0,3,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,10.0,3,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,10.0,4,0.1,0.8983050847457628,0.7142857142857143,0.5555555555555556,0.625,0.573232804884585
180,rbf,10.0,4,0.2,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
180,rbf,10.0,4,0.30000000000000004,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
180,rbf,10.0,4,0.4,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
180,rbf,10.0,4,0.5,0.9152542372881356,1.0,0.4444444444444444,0.6153846153846154,0.6356417261637282
180,rbf,10.0,4,0.6,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,10.0,4,0.7000000000000001,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,10.0,4,0.8,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,10.0,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,10.0,5,0.1,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
180,rbf,10.0,5,0.2,0.864406779661017,0.5,0.75,0.6,0.5378362527698295
180,rbf,10.0,5,0.30000000000000004,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
180,rbf,10.0,5,0.4,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
180,rbf,10.0,5,0.5,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
180,rbf,10.0,5,0.6,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
180,rbf,10.0,5,0.7000000000000001,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
180,rbf,10.0,5,0.8,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
180,rbf,10.0,5,0.9,0.9322033898305084,1.0,0.5,0.6666666666666666,0.6809084840390547
180,rbf,100.0,1,0.1,0.95,0.8,0.8888888888888888,0.8421052631578947,0.8140915784106943
180,rbf,100.0,1,0.2,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
180,rbf,100.0,1,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,100.0,1,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
180,rbf,100.0,1,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,rbf,100.0,1,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,rbf,100.0,1,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,rbf,100.0,1,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,rbf,100.0,1,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
180,rbf,100.0,2,0.1,0.9333333333333333,0.7272727272727273,0.8888888888888888,0.8,0.7659920289562161
180,rbf,100.0,2,0.2,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,rbf,100.0,2,0.30000000000000004,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,rbf,100.0,2,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
180,rbf,100.0,2,0.5,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
180,rbf,100.0,2,0.6,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
180,rbf,100.0,2,0.7000000000000001,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,rbf,100.0,2,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,rbf,100.0,2,0.9,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,100.0,3,0.1,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,100.0,3,0.2,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,100.0,3,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,rbf,100.0,3,0.4,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,rbf,100.0,3,0.5,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,rbf,100.0,3,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,100.0,3,0.7000000000000001,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,100.0,3,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,rbf,100.0,3,0.9,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
180,rbf,100.0,4,0.1,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
180,rbf,100.0,4,0.2,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
180,rbf,100.0,4,0.30000000000000004,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
180,rbf,100.0,4,0.4,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
180,rbf,100.0,4,0.5,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
180,rbf,100.0,4,0.6,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,100.0,4,0.7000000000000001,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,100.0,4,0.8,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,100.0,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
180,rbf,100.0,5,0.1,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
180,rbf,100.0,5,0.2,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
180,rbf,100.0,5,0.30000000000000004,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
180,rbf,100.0,5,0.4,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
180,rbf,100.0,5,0.5,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
180,rbf,100.0,5,0.6,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
180,rbf,100.0,5,0.7000000000000001,0.9322033898305084,1.0,0.5,0.6666666666666666,0.6809084840390547
180,rbf,100.0,5,0.8,0.9322033898305084,1.0,0.5,0.6666666666666666,0.6809084840390547
180,rbf,100.0,5,0.9,0.9322033898305084,1.0,0.5,0.6666666666666666,0.6809084840390547
180,poly,0.01,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,1,0.5,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,1,0.6,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,1,0.8,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,1,0.9,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,2,0.5,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
180,poly,0.01,2,0.6,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,2,0.8,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,2,0.9,0.85,1.0,0.0,0.0,0.0
180,poly,0.01,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,3,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,3,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,3,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
180,poly,0.01,3,0.5,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
180,poly,0.01,3,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
180,poly,0.01,3,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
180,poly,0.01,3,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
180,poly,0.01,3,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
180,poly,0.01,4,0.1,0.1694915254237288,0.14285714285714285,0.8888888888888888,0.24615384615384617,-0.11638287479252926
180,poly,0.01,4,0.2,0.15254237288135594,0.12727272727272726,0.7777777777777778,0.21875,-0.26061310772712853
